0.713744699954987	0.921127200126648	0.977046370506287
0.714256465435028	0.921120822429657	0.976713716983795
0.714768290519714	0.921114444732666	0.976381003856659
0.715280055999756	0.921108007431030	0.976048350334168
0.715791821479797	0.921101629734039	0.975715696811676
0.716303646564484	0.921095252037048	0.975383043289185
0.716815412044525	0.921088814735413	0.975050389766693
0.717327237129211	0.921082437038422	0.974717736244202
0.717839002609253	0.921076059341431	0.974385082721710
0.718350768089294	0.921069622039795	0.974052369594574
0.718862593173981	0.921063244342804	0.973719716072083
0.719374358654022	0.921056866645813	0.973387062549591
0.719886124134064	0.921050429344177	0.973054409027100
0.720397949218750	0.921044051647186	0.972721755504608
0.720909714698792	0.921037673950195	0.972389101982117
0.721421480178833	0.921031236648560	0.972056448459625
0.721933305263519	0.921024858951569	0.971723735332489
0.722445070743561	0.921018481254578	0.971391081809998
0.722956895828247	0.921012043952942	0.971058428287506
0.723468661308289	0.921005666255951	0.970725774765015
0.723980426788330	0.920999288558960	0.970393121242523
0.724492251873016	0.920992851257324	0.970060467720032
0.725004017353058	0.920986473560333	0.969727814197540
0.725515782833099	0.920980095863342	0.969395160675049
0.726027607917786	0.920973658561707	0.969062447547913
0.726539373397827	0.920967280864716	0.968729794025421
0.727051138877869	0.920960903167725	0.968397140502930
0.727562963962555	0.920954465866089	0.968064486980438
0.728074729442596	0.920948088169098	0.967731833457947
0.728586494922638	0.920941710472107	0.967399179935455
0.729098320007324	0.920935273170471	0.967066526412964
0.729610085487366	0.920928895473480	0.966733813285828
0.730121910572052	0.920922517776489	0.966401159763336
0.730633676052094	0.920916080474854	0.966068506240845
0.731145441532135	0.920909702777863	0.965735852718353
0.731657266616821	0.920903325080872	0.965403199195862
0.732169032096863	0.920896887779236	0.965070545673370
0.732680797576904	0.920890510082245	0.964737892150879
0.733192622661591	0.920884132385254	0.964405238628388
0.733704388141632	0.920877695083618	0.964072525501251
0.734216153621674	0.920871317386627	0.963739871978760
0.734727978706360	0.920864939689636	0.963407218456268
0.735239744186401	0.920858502388001	0.963074564933777
0.735751569271088	0.920852124691010	0.962741911411285
0.736263334751129	0.920845746994019	0.962409257888794
0.736775100231171	0.920839309692383	0.962076604366303
0.737286925315857	0.920832931995392	0.961743891239166
0.737798690795898	0.920826554298401	0.961411237716675
0.738310456275940	0.920820116996765	0.961078584194183
0.738822281360626	0.920813739299774	0.960745930671692
0.739334046840668	0.920807361602783	0.960413277149200
0.739845812320709	0.920800924301148	0.960080623626709
0.740357637405396	0.920794546604157	0.959747970104218
0.740869402885437	0.920788168907166	0.959415256977081
0.741381227970123	0.920781731605530	0.959082603454590
0.741892993450165	0.920775353908539	0.958749949932098
0.742404758930206	0.920768976211548	0.958417296409607
0.742916584014893	0.920762538909912	0.958084642887116
0.743428349494934	0.920756161212921	0.957751989364624
0.743940114974976	0.920749783515930	0.957419335842133
0.744451940059662	0.920743346214294	0.957086682319641
0.744963705539703	0.920736968517304	0.956753969192505
0.745475471019745	0.920730590820313	0.956421315670013
0.745987296104431	0.920724213123322	0.956088662147522
0.746499061584473	0.920717775821686	0.955756008625031
0.747010886669159	0.920711398124695	0.955423355102539
0.747522652149200	0.920705020427704	0.955090701580048
0.748034417629242	0.920698583126068	0.954758048057556
0.748546242713928	0.920692205429077	0.954425334930420
0.749058008193970	0.920685827732086	0.954092681407929
0.749569773674011	0.920679390430450	0.953760027885437
0.750081598758698	0.920673012733460	0.953427374362946
0.750593364238739	0.920666635036469	0.953094720840454
0.751105129718781	0.920660197734833	0.952762067317963
0.751616954803467	0.920653820037842	0.952429413795471
0.752128720283508	0.920647442340851	0.952096760272980
0.752640545368195	0.920641005039215	0.951764047145844
0.753152310848236	0.920634627342224	0.951431393623352
0.753664076328278	0.920628249645233	0.951098740100861
0.754175901412964	0.920621812343597	0.950766086578369
0.754687666893005	0.920615434646606	0.950433433055878
0.755199432373047	0.920609056949616	0.950100779533386
0.755711257457733	0.920602619647980	0.949768126010895
0.756223022937775	0.920596241950989	0.949435412883759
0.756734788417816	0.920589864253998	0.949102759361267
0.757246613502502	0.920583426952362	0.948770105838776
0.757758378982544	0.920577049255371	0.948437452316284
0.758270144462585	0.920570671558380	0.948104798793793
0.758781969547272	0.920564234256744	0.947772145271301
0.759293735027313	0.920557856559753	0.947439491748810
0.759805560112000	0.920551478862763	0.947106778621674
0.760317325592041	0.920545041561127	0.946774125099182
0.760829091072083	0.920538663864136	0.946441471576691
0.761340916156769	0.920532286167145	0.946108818054199
0.761852681636810	0.920525848865509	0.945776164531708
0.762364447116852	0.920519471168518	0.945443511009216
0.762876272201538	0.920513093471527	0.945110857486725
0.763388037681580	0.920506656169891	0.944778203964233
0.763899803161621	0.920500278472900	0.944445490837097
0.764411628246307	0.920493900775909	0.944112837314606
0.764923393726349	0.920487463474274	0.943780183792114
0.765435218811035	0.920481085777283	0.943447530269623
0.765946984291077	0.920474708080292	0.943114876747131
0.766458749771118	0.920468270778656	0.942782223224640
0.766970574855804	0.920461893081665	0.942449569702148
0.767482340335846	0.920455515384674	0.942116856575012
0.767994105815888	0.920449078083038	0.941784203052521
0.768505930900574	0.920442700386047	0.941451549530029
0.769017696380615	0.920436322689056	0.941118896007538
0.769529461860657	0.920429885387421	0.940786242485046
0.770041286945343	0.920423507690430	0.940453588962555
0.770553052425385	0.920417129993439	0.940120935440064
0.771064877510071	0.920410692691803	0.939788222312927
0.771576642990112	0.920404314994812	0.939455568790436
0.772088408470154	0.920397937297821	0.939122915267944
0.772600233554840	0.920391499996185	0.938790261745453
0.773111999034882	0.920385122299194	0.938457608222961
0.773623764514923	0.920378744602203	0.938124954700470
0.774135589599609	0.920372307300568	0.937792301177979
0.774647355079651	0.920365929603577	0.937459647655487
0.775159120559692	0.920359551906586	0.937126934528351
0.775670945644379	0.920353114604950	0.936794281005859
0.776182711124420	0.920346736907959	0.936461627483368
0.776694536209106	0.920340359210968	0.936128973960877
0.777206301689148	0.920333921909332	0.935796320438385
0.777718067169190	0.920327544212341	0.935463666915894
0.778229892253876	0.920321166515350	0.935131013393402
0.778741657733917	0.920314729213715	0.934798300266266
0.779253423213959	0.920308351516724	0.934465646743774
0.779765248298645	0.920301973819733	0.934132993221283
0.780277013778687	0.920295536518097	0.933800339698792
0.780788779258728	0.920289158821106	0.933467686176300
0.781300604343414	0.920282781124115	0.933135032653809
0.781812369823456	0.920276343822479	0.932802379131317
0.782324194908142	0.920269966125488	0.932469725608826
0.782835960388184	0.920263588428497	0.932137012481690
0.783347725868225	0.920257151126862	0.931804358959198
0.783859550952911	0.920250773429871	0.931471705436707
0.784371316432953	0.920244395732880	0.931139051914215
0.784883081912994	0.920237958431244	0.930806398391724
0.785394906997681	0.920231580734253	0.930473744869232
0.785906672477722	0.920225203037262	0.930141091346741
0.786418437957764	0.920218765735626	0.929808378219605
0.786930263042450	0.920212388038635	0.929475724697113
0.787442028522492	0.920206010341644	0.929143071174622
0.787953853607178	0.920199573040009	0.928810417652130
0.788465619087219	0.920193195343018	0.928477764129639
0.788977384567261	0.920186817646027	0.928145110607147
0.789489209651947	0.920180380344391	0.927812457084656
0.790000975131989	0.920174002647400	0.927479743957520
0.790512740612030	0.920167624950409	0.927147090435028
0.791024565696716	0.920161247253418	0.926814436912537
0.791536331176758	0.920154809951782	0.926481783390045
0.792048096656799	0.920148432254791	0.926149129867554
0.792559921741486	0.920142054557800	0.925816476345062
0.793071687221527	0.920135617256165	0.925483822822571
0.793583452701569	0.920129239559174	0.925151169300079
0.794095277786255	0.920122861862183	0.924818456172943
0.794607043266296	0.920116424560547	0.924485802650452
0.795118868350983	0.920110046863556	0.924153149127960
0.795630633831024	0.920103669166565	0.923820495605469
0.796142399311066	0.920097231864929	0.923487842082977
0.796654224395752	0.920090854167938	0.923155188560486
0.797165989875794	0.920084476470947	0.922822535037994
0.797677755355835	0.920078039169312	0.922489821910858
0.798189580440521	0.920071661472321	0.922157168388367
0.798701345920563	0.920065283775330	0.921824514865875
0.799213111400604	0.920058846473694	0.921491861343384
0.799724936485291	0.920052468776703	0.921159207820892
0.800236701965332	0.920046091079712	0.920826554298401
0.800748527050018	0.920039653778076	0.920493900775909
0.801260292530060	0.920033276081085	0.920161247253418
0.801772058010101	0.920026898384094	0.919828534126282
0.802283883094788	0.920020461082459	0.919495880603790
0.802795648574829	0.920014083385468	0.919163227081299
0.803307414054871	0.920007705688477	0.918830573558807
0.803819239139557	0.920001268386841	0.918497920036316
0.804331004619598	0.919994890689850	0.918165266513825
0.804842770099640	0.919988512992859	0.917832612991333
0.805354595184326	0.919982075691223	0.917499899864197
0.805866360664368	0.919975697994232	0.917167246341705
0.806378185749054	0.919969320297241	0.916834592819214
0.806889951229096	0.919962882995606	0.916501939296722
0.807401716709137	0.919956505298615	0.916169285774231
0.807913541793823	0.919950127601624	0.915836632251740
0.808425307273865	0.919943690299988	0.915503978729248
0.808937072753906	0.919937312602997	0.915171265602112
0.809448897838593	0.919930934906006	0.914838612079620
0.809960663318634	0.919924497604370	0.914505958557129
0.810472428798676	0.919918119907379	0.914173305034638
0.810984253883362	0.919911742210388	0.913840651512146
0.811496019363403	0.919905304908752	0.913507997989655
0.812007844448090	0.919898927211762	0.913175344467163
0.812519609928131	0.919892549514771	0.912842690944672
0.813031375408173	0.919886112213135	0.912509977817535
0.813543200492859	0.919879734516144	0.912177324295044
0.814054965972900	0.919873356819153	0.911844670772553
0.814566731452942	0.919866919517517	0.911512017250061
0.815078556537628	0.919860541820526	0.911179363727570
0.815590322017670	0.919854164123535	0.910846710205078
0.816102087497711	0.919847726821899	0.910514056682587
0.816613912582398	0.919841349124908	0.910181343555450
0.817125678062439	0.919834971427918	0.909848690032959
0.817637503147125	0.919828534126282	0.909516036510468
0.818149268627167	0.919822156429291	0.909183382987976
0.818661034107208	0.919815778732300	0.908850729465485
0.819172859191895	0.919809341430664	0.908518075942993
0.819684624671936	0.919802963733673	0.908185422420502
0.820196390151978	0.919796586036682	0.907852709293366
0.820708215236664	0.919790148735046	0.907520055770874
0.821219980716705	0.919783771038055	0.907187402248383
0.821731746196747	0.919777393341065	0.906854748725891
0.822243571281433	0.919770956039429	0.906522095203400
0.822755336761475	0.919764578342438	0.906189441680908
0.823267102241516	0.919758200645447	0.905856788158417
0.823778927326202	0.919751763343811	0.905524134635925
0.824290692806244	0.919745385646820	0.905191421508789
0.824802517890930	0.919739007949829	0.904858767986298
0.825314283370972	0.919732570648193	0.904526114463806
0.825826048851013	0.919726192951202	0.904193460941315
0.826337873935700	0.919719815254211	0.903860807418823
0.826849639415741	0.919713377952576	0.903528153896332
0.827361404895783	0.919707000255585	0.903195500373840
0.827873229980469	0.919700622558594	0.902862787246704
0.828384995460510	0.919694185256958	0.902530133724213
0.828896760940552	0.919687807559967	0.902197480201721
0.829408586025238	0.919681429862976	0.901864826679230
0.829920351505280	0.919674992561340	0.901532173156738
0.830432176589966	0.919668614864349	0.901199519634247
0.830943942070007	0.919662237167358	0.900866866111755
0.831455707550049	0.919655799865723	0.900534212589264
0.831967532634735	0.919649422168732	0.900201499462128
0.832479298114777	0.919643044471741	0.899868845939636
0.832991063594818	0.919636607170105	0.899536192417145
0.833502888679504	0.919630229473114	0.899203538894653
0.834014654159546	0.919623851776123	0.898870885372162
0.834526419639587	0.919617414474487	0.898538231849670
0.835038244724274	0.919611036777496	0.898205578327179
0.835550010204315	0.919604659080505	0.897872865200043
0.836061835289002	0.919598281383514	0.897540211677551
0.836573600769043	0.919591844081879	0.897207558155060
0.837085366249085	0.919585466384888	0.896874904632568
0.837597191333771	0.919579088687897	0.896542251110077
0.838108956813812	0.919572651386261	0.896209597587585
0.838620722293854	0.919566273689270	0.895876944065094
0.839132547378540	0.919559895992279	0.895544230937958
0.839644312858582	0.919553458690643	0.895211577415466
0.840156078338623	0.919547080993652	0.894878923892975
0.840667903423309	0.919540703296661	0.894546270370483
0.841179668903351	0.919534265995026	0.894213616847992
0.841691493988037	0.919527888298035	0.893880963325501
0.842203259468079	0.919521510601044	0.893548309803009
0.842715024948120	0.919515073299408	0.893215656280518
0.843226850032806	0.919508695602417	0.892882943153381
0.843738615512848	0.919502317905426	0.892550289630890
0.844250380992889	0.919495880603790	0.892217636108398
0.844762206077576	0.919489502906799	0.891884982585907
0.845273971557617	0.919483125209808	0.891552329063416
0.845785737037659	0.919476687908173	0.891219675540924
0.846297562122345	0.919470310211182	0.890887022018433
0.846809327602387	0.919463932514191	0.890554308891296
0.847321152687073	0.919457495212555	0.890221655368805
0.847832918167114	0.919451117515564	0.889889001846314
0.848344683647156	0.919444739818573	0.889556348323822
0.848856508731842	0.919438302516937	0.889223694801331
0.849368274211884	0.919431924819946	0.888891041278839
0.849880039691925	0.919425547122955	0.888558387756348
0.850391864776611	0.919419109821320	0.888225734233856
0.850903630256653	0.919412732124329	0.887893021106720
0.851415395736694	0.919406354427338	0.887560367584229
0.851927220821381	0.919399917125702	0.887227714061737
0.852438986301422	0.919393539428711	0.886895060539246
0.852950751781464	0.919387161731720	0.886562407016754
0.853462576866150	0.919380724430084	0.886229753494263
0.853974342346191	0.919374346733093	0.885897099971771
0.854486167430878	0.919367969036102	0.885564386844635
0.854997932910919	0.919361531734467	0.885231733322144
0.855509698390961	0.919355154037476	0.884899079799652
0.856021523475647	0.919348776340485	0.884566426277161
0.856533288955689	0.919342339038849	0.884233772754669
0.857045054435730	0.919335961341858	0.883901119232178
0.857556879520416	0.919329583644867	0.883568465709686
0.858068645000458	0.919323146343231	0.883235752582550
0.858580410480499	0.919316768646240	0.882903099060059
0.859092235565186	0.919310390949249	0.882570445537567
0.859604001045227	0.919303953647614	0.882237792015076
0.860115826129913	0.919297575950623	0.881905138492584
0.860627591609955	0.919291198253632	0.881572484970093
0.861139357089996	0.919284760951996	0.881239831447601
0.861651182174683	0.919278383255005	0.880907177925110
0.862162947654724	0.919272005558014	0.880574464797974
0.862674713134766	0.919265568256378	0.880241811275482
0.863186538219452	0.919259190559387	0.879909157752991
0.863698303699493	0.919252812862396	0.879576504230499
0.864210069179535	0.919246375560761	0.879243850708008
0.864721894264221	0.919239997863770	0.878911197185516
0.865233659744263	0.919233620166779	0.878578543663025
0.865745484828949	0.919227182865143	0.878245830535889
0.866257250308991	0.919220805168152	0.877913177013397
0.866769015789032	0.919214427471161	0.877580523490906
0.867280840873718	0.919207990169525	0.877247869968414
0.867792606353760	0.919201612472534	0.876915216445923
0.868304371833801	0.919195234775543	0.876582562923431
0.868816196918488	0.919188797473908	0.876249909400940
0.869327962398529	0.919182419776917	0.875917196273804
0.869839727878571	0.919176042079926	0.875584542751312
0.870351552963257	0.919169604778290	0.875251889228821
0.870863318443298	0.919163227081299	0.874919235706329
0.871375143527985	0.919156849384308	0.874586582183838
0.871886909008026	0.919150412082672	0.874253928661346
0.872398674488068	0.919144034385681	0.873921275138855
0.872910499572754	0.919137656688690	0.873588621616364
0.873422265052795	0.919131219387054	0.873255908489227
0.873934030532837	0.919124841690064	0.872923254966736
0.874445855617523	0.919118463993073	0.872590601444244
0.874957621097565	0.919112026691437	0.872257947921753
0.875469386577606	0.919105648994446	0.871925294399262
0.875981211662293	0.919099271297455	0.871592640876770
0.876492977142334	0.919092833995819	0.871259987354279
0.877004802227020	0.919086456298828	0.870927274227142
0.877516567707062	0.919080078601837	0.870594620704651
0.878028333187103	0.919073641300201	0.870261967182159
0.878540158271790	0.919067263603210	0.869929313659668
0.879051923751831	0.919060885906220	0.869596660137177
0.879563689231873	0.919054448604584	0.869264006614685
0.880075514316559	0.919048070907593	0.868931353092194
0.880587279796600	0.919041693210602	0.868598699569702
0.881099045276642	0.919035315513611	0.868265986442566
0.881610870361328	0.919028878211975	0.867933332920075
0.882122635841370	0.919022500514984	0.867600679397583
0.882634401321411	0.919016122817993	0.867268025875092
0.883146226406097	0.919009685516357	0.866935372352600
0.883657991886139	0.919003307819367	0.866602718830109
0.884169816970825	0.918996930122376	0.866270065307617
0.884681582450867	0.918990492820740	0.865937352180481
0.885193347930908	0.918984115123749	0.865604698657990
0.885705173015595	0.918977737426758	0.865272045135498
0.886216938495636	0.918971300125122	0.864939391613007
0.886728703975678	0.918964922428131	0.864606738090515
0.887240529060364	0.918958544731140	0.864274084568024
0.887752294540405	0.918952107429504	0.863941431045532
0.888264060020447	0.918945729732513	0.863608717918396
0.888775885105133	0.918939352035523	0.863276064395905
0.889287650585175	0.918932914733887	0.862943410873413
0.889799475669861	0.918926537036896	0.862610757350922
0.890311241149902	0.918920159339905	0.862278103828430
0.890823006629944	0.918913722038269	0.861945450305939
0.891334831714630	0.918907344341278	0.861612796783447
0.891846597194672	0.918900966644287	0.861280143260956
0.892358362674713	0.918894529342651	0.860947430133820
0.892870187759399	0.918888151645660	0.860614776611328
0.893381953239441	0.918881773948669	0.860282123088837
0.893893718719482	0.918875336647034	0.859949469566345
0.894405543804169	0.918868958950043	0.859616816043854
0.894917309284210	0.918862581253052	0.859284162521362
0.895429134368897	0.918856143951416	0.858951508998871
0.895940899848938	0.918849766254425	0.858618795871735
0.896452665328980	0.918843388557434	0.858286142349243
0.896964490413666	0.918836951255798	0.857953488826752
0.897476255893707	0.918830573558807	0.857620835304260
0.897988021373749	0.918824195861816	0.857288181781769
0.898499846458435	0.918817758560181	0.856955528259277
0.899011611938477	0.918811380863190	0.856622874736786
0.899523377418518	0.918805003166199	0.856290221214294
0.900035202503204	0.918798565864563	0.855957508087158
0.900546967983246	0.918792188167572	0.855624854564667
0.901058793067932	0.918785810470581	0.855292201042175
0.901570558547974	0.918779373168945	0.854959547519684
0.902082324028015	0.918772995471954	0.854626893997192
0.902594149112701	0.918766617774963	0.854294240474701
0.903105914592743	0.918760180473328	0.853961586952210
0.903617680072784	0.918753802776337	0.853628873825073
0.904129505157471	0.918747425079346	0.853296220302582
0.904641270637512	0.918740987777710	0.852963566780090
0.905153036117554	0.918734610080719	0.852630913257599
0.905664861202240	0.918728232383728	0.852298259735107
0.906176626682282	0.918721795082092	0.851965606212616
0.906688451766968	0.918715417385101	0.851632952690125
0.907200217247009	0.918709039688110	0.851300239562988
0.907711982727051	0.918702602386475	0.850967586040497
0.908223807811737	0.918696224689484	0.850634932518005
0.908735573291779	0.918689846992493	0.850302278995514
0.909247338771820	0.918683409690857	0.849969625473023
0.909759163856506	0.918677031993866	0.849636971950531
0.910270929336548	0.918670654296875	0.849304318428040
0.910782694816589	0.918664216995239	0.848971664905548
0.911294519901276	0.918657839298248	0.848638951778412
0.911806285381317	0.918651461601257	0.848306298255920
0.912318110466003	0.918645024299622	0.847973644733429
0.912829875946045	0.918638646602631	0.847640991210938
0.913341641426086	0.918632268905640	0.847308337688446
0.913853466510773	0.918625831604004	0.846975684165955
0.914365231990814	0.918619453907013	0.846643030643463
0.914876997470856	0.918613076210022	0.846310317516327
0.915388822555542	0.918606638908386	0.845977663993835
0.915900588035584	0.918600261211395	0.845645010471344
0.916412353515625	0.918593883514404	0.845312356948853
0.916924178600311	0.918587446212769	0.844979703426361
0.917435944080353	0.918581068515778	0.844647049903870
0.917947709560394	0.918574690818787	0.844314396381378
0.918459534645081	0.918568253517151	0.843981683254242
0.918971300125122	0.918561875820160	0.843649029731751
0.919483125209808	0.918555498123169	0.843316376209259
0.919994890689850	0.918549060821533	0.842983722686768
0.920506656169891	0.918542683124542	0.842651069164276
0.921018481254578	0.918536305427551	0.842318415641785
0.921530246734619	0.918529868125916	0.841985762119293
0.922042012214661	0.918523490428925	0.841653108596802
0.922553837299347	0.918517112731934	0.841320395469666
0.923065602779388	0.918510675430298	0.840987741947174
0.923577368259430	0.918504297733307	0.840655088424683
0.924089193344116	0.918497920036316	0.840322434902191
0.924600958824158	0.918491482734680	0.839989781379700
0.925112783908844	0.918485105037689	0.839657127857208
0.925624549388886	0.918478727340698	0.839324474334717
0.926136314868927	0.918472349643707	0.838991761207581
0.926648139953613	0.918465912342072	0.838659107685089
0.927159905433655	0.918459534645081	0.838326454162598
0.927671670913696	0.918453156948090	0.837993800640106
0.928183495998383	0.918446719646454	0.837661147117615
0.928695261478424	0.918440341949463	0.837328493595123
0.929207026958466	0.918433964252472	0.836995840072632
0.929718852043152	0.918427526950836	0.836663186550140
0.930230617523193	0.918421149253845	0.836330473423004
0.930742442607880	0.918414771556854	0.835997819900513
0.931254208087921	0.918408334255219	0.835665166378021
0.931765973567963	0.918401956558228	0.835332512855530
0.932277798652649	0.918395578861237	0.834999859333038
0.932789564132690	0.918389141559601	0.834667205810547
0.933301329612732	0.918382763862610	0.834334552288055
0.933813154697418	0.918376386165619	0.834001839160919
0.934324920177460	0.918369948863983	0.833669185638428
0.934836685657501	0.918363571166992	0.833336532115936
0.935348510742188	0.918357193470001	0.833003878593445
0.935860276222229	0.918350756168366	0.832671225070953
0.936372101306915	0.918344378471375	0.832338571548462
0.936883866786957	0.918338000774384	0.832005918025971
0.937395632266998	0.918331563472748	0.831673204898834
0.937907457351685	0.918325185775757	0.831340551376343
0.938419222831726	0.918318808078766	0.831007897853851
0.938930988311768	0.918312370777130	0.830675244331360
0.939442813396454	0.918305993080139	0.830342590808868
0.939954578876495	0.918299615383148	0.830009937286377
0.940466344356537	0.918293178081513	0.829677283763886
0.940978169441223	0.918286800384522	0.829344630241394
0.941489934921265	0.918280422687531	0.829011917114258
0.942001760005951	0.918273985385895	0.828679263591766
0.942513525485992	0.918267607688904	0.828346610069275
0.943025290966034	0.918261229991913	0.828013956546783
0.943537116050720	0.918254792690277	0.827681303024292
0.944048881530762	0.918248414993286	0.827348649501801
0.944560647010803	0.918242037296295	0.827015995979309
0.945072472095490	0.918235599994659	0.826683282852173
0.945584237575531	0.918229222297669	0.826350629329681
0.946096003055573	0.918222844600678	0.826017975807190
0.946607828140259	0.918216407299042	0.825685322284699
0.947119593620300	0.918210029602051	0.825352668762207
0.947631359100342	0.918203651905060	0.825020015239716
0.948143184185028	0.918197214603424	0.824687361717224
0.948654949665070	0.918190836906433	0.824354708194733
0.949166774749756	0.918184459209442	0.824021995067596
0.949678540229797	0.918178021907806	0.823689341545105
0.950190305709839	0.918171644210815	0.823356688022614
0.950702130794525	0.918165266513825	0.823024034500122
0.951213896274567	0.918158829212189	0.822691380977631
0.951725661754608	0.918152451515198	0.822358727455139
0.952237486839294	0.918146073818207	0.822026073932648
0.952749252319336	0.918139636516571	0.821693360805512
0.953261017799377	0.918133258819580	0.821360707283020
0.953772842884064	0.918126881122589	0.821028053760529
0.954284608364105	0.918120443820953	0.820695400238037
0.954796433448792	0.918114066123962	0.820362746715546
0.955308198928833	0.918107688426971	0.820030093193054
0.955819964408875	0.918101251125336	0.819697439670563
0.956331789493561	0.918094873428345	0.819364726543427
0.956843554973602	0.918088495731354	0.819032073020935
0.957355320453644	0.918082058429718	0.818699419498444
0.957867145538330	0.918075680732727	0.818366765975952
0.958378911018372	0.918069303035736	0.818034112453461
0.958890676498413	0.918062865734100	0.817701458930969
0.959402501583099	0.918056488037109	0.817368805408478
0.959914267063141	0.918050110340118	0.817036151885986
0.960426092147827	0.918043673038483	0.816703438758850
0.960937857627869	0.918037295341492	0.816370785236359
0.961449623107910	0.918030917644501	0.816038131713867
0.961961448192596	0.918024480342865	0.815705478191376
0.962473213672638	0.918018102645874	0.815372824668884
0.962984979152679	0.918011724948883	0.815040171146393
0.963496804237366	0.918005287647247	0.814707517623901
0.964008569717407	0.917998909950256	0.814374804496765
0.964520335197449	0.917992532253265	0.814042150974274
0.965032160282135	0.917986094951630	0.813709497451782
0.965543925762177	0.917979717254639	0.813376843929291
0.966055750846863	0.917973339557648	0.813044190406799
0.966567516326904	0.917966902256012	0.812711536884308
0.967079281806946	0.917960524559021	0.812378883361816
0.967591106891632	0.917954146862030	0.812046170234680
0.968102872371674	0.917947709560394	0.811713516712189
0.968614637851715	0.917941331863403	0.811380863189697
0.969126462936401	0.917934954166412	0.811048209667206
0.969638228416443	0.917928516864777	0.810715556144714
0.970149993896484	0.917922139167786	0.810382902622223
0.970661818981171	0.917915761470795	0.810050249099731
0.971173584461212	0.917909383773804	0.809717595577240
0.971685409545898	0.917902946472168	0.809384882450104
0.972197175025940	0.917896568775177	0.809052228927612
0.972708940505981	0.917890191078186	0.808719575405121
0.973220765590668	0.917883753776550	0.808386921882629
0.973732531070709	0.917877376079559	0.808054268360138
0.974244296550751	0.917870998382568	0.807721614837647
0.974756121635437	0.917864561080933	0.807388961315155
0.975267887115479	0.917858183383942	0.807056248188019
0.975779652595520	0.917851805686951	0.806723594665527
0.976291477680206	0.917845368385315	0.806390941143036
